Close,Open,High,Low,Volume,Change,ADX,aroondown,aroonup,BOP,CCI,CMO,DX,MFI,PPO,ROC,RSI,slowk,slowd,fastk,fastd,ULTOSC,WILLR
971.1,972.2,982.6,949.2,61130.0,-0.0011,53.8678465078222,0.0,100.0,-0.03293413173652765,140.019650820044,70.54373078096596,71.49266948908001,86.82411123153202,6.966074131701198,22.955178526209185,85.27186539048299,90.20529744675424,88.35253984743065,91.23475609756098,85.52736434604631,74.54784772018833,-5.494505494505492
959.0,971.1,971.6,927.4,70840.0,-0.0124,53.879768917791516,0.0,92.85714285714286,-0.27375565610859753,82.38805970149255,60.29110670443166,54.03476024739261,77.26962958122083,7.7199729373642985,20.010011262670503,80.14555335221583,91.73392488036295,89.81692460032706,75.59462254395035,85.36918042110145,71.53717914783478,-11.614173228346464
963.4,959.0,965.5,942.4,27560.0,0.0045000000000000005,53.890839727048736,0.0,85.71428571428572,0.1904761904761893,71.41672196416728,61.20444821667596,54.03476024739261,77.5435326542728,8.414062332293797,16.184273999035213,80.60222410833798,92.7683736548583,91.56919866065853,78.47533632286992,85.88957519659246,76.90132348511413,-9.657947686116719
995.4,963.4,1001.6,956.1,41150.0,0.0333,54.43804694689117,0.0,100.0,0.7032967032967034,102.36372898624559,67.12651321686293,61.551740804842815,78.50330260477021,9.179233063045881,15.717275052313418,83.56325660843147,93.63549167708882,92.71259673743673,91.85282522996052,87.05782810385622,76.95336665095293,-2.8797027403623057
1017.0,995.4,1031.7,990.2,64950.0,0.0217,55.29781092290063,0.0,100.0,0.5204819277108439,133.77538648075173,70.4099277660091,66.47474261102366,79.8567508671249,9.774983504288898,10.880941997383342,85.20496388300455,92.42156405993603,92.94180979729441,85.90604026845635,84.61271609255968,76.9392968771646,-6.009811937857745
1033.3,1017.0,1035.5,1006.5,54790.0,0.016,56.137136767978184,0.0,100.0,0.5620689655172398,136.34341881280577,72.63144814926245,67.04837275398646,80.62425707901096,10.150062834921993,15.957804960161592,86.31572407463123,93.33950516665237,93.13218696789244,97.96484736355222,85.95873434575793,78.60020922007448,-0.9185803757829
1135.4,1033.3,1148.5,1022.3,156270.0,0.09880000000000001,57.74967732000608,0.0,100.0,0.8090332805071323,191.907514450867,81.83228607825644,78.71270449636867,83.25916786476573,10.459932539144347,27.415553809897887,90.91614303912822,94.8621301406539,93.54106645574745,93.6438622028142,89.5685822775307,80.12782081376511,-4.098873591989959
989.3,1135.4,1150.6,874.5,240010.0,-0.1286,54.99984784891189,0.0,100.0,-0.5291561028612828,16.388121546960893,19.778941845425955,19.252064724687465,63.248498639402264,10.351348618153944,10.117987533392704,59.889470922712974,86.04423895255812,91.41529141995481,41.57913799348062,82.18934261165285,65.42932562219185,-53.910427807486634
886.2,989.3,1027.4,852.5,194290.0,-0.1043,52.01513552019244,14.285714285714286,92.85714285714286,-0.589479702687249,-118.98959818807138,-4.888330581253694,13.21387524683961,50.36167640188863,9.742662118984253,-4.277381723914441,47.55583470937315,68.90833803925115,83.27156904415439,11.304931231130512,66.07976381188685,55.07156082967377,-88.36898395721923
888.9,886.2,900.9,806.7,130660.0,0.0031,48.419208688396296,100.0,85.71428571428572,0.0286624203821649,-153.21317772196778,-4.282651595676171,1.6721598750465403,47.381500994034724,9.134383614357153,-8.568195844476456,47.858674202161914,55.13850161714551,70.03035953631826,23.90229717941261,53.67901519407809,58.176017398891155,-76.09770282058739
900.9,888.9,936.1,875.8,76910.0,0.013500000000000002,45.62664624601398,92.85714285714286,78.57142857142857,0.1990049751243779,-84.45461345536143,-1.4779341534491297,9.32333449504396,51.741815601289396,8.334720805103597,-7.2289156626506035,49.26103292327544,40.855838886120935,54.967559514172535,27.391683628961896,39.56438244716002,55.808099869292874,-72.6083163710381
899.8,900.9,910.5,870.9,62580.0,-0.0012,42.94351207693679,85.71428571428572,71.42857142857143,-0.027777777777778335,-77.76304610869416,-1.7388227733192614,8.062767878933293,48.12900116605597,7.101268940680816,-6.17309697601669,49.130588613340365,27.152061487287643,41.04880066351803,27.07182320441987,26.249974647481157,56.23085810342795,-72.92817679558013
904.4,899.8,911.3,890.1,53710.0,0.0051,40.46531699345608,78.57142857142857,64.28571428571429,0.21698113207547348,-55.67968862620735,-0.5398489978224459,8.248780908206786,48.24247384670439,5.906444110309515,-6.124143657878345,49.73007550108878,23.616031317467723,30.541310563625434,44.268237426370604,26.787794534059152,55.55630008273429,-71.59057865658622
785.4,904.4,917.7,751.6,194440.0,-0.1315,39.10355153569735,100.0,57.142857142857146,-0.7164358819987958,-112.03603854315232,-25.123327109667002,21.400600584833747,39.745974746586924,4.302823503576835,-21.097046413502106,37.438336445166506,23.04928066021405,24.605791154989806,18.319783197831953,28.190764927399435,46.06153322969775,-91.52882205513785
810.1,785.4,828.2,739.5,120240.0,0.031400000000000004,37.980098884892,100.0,50.0,0.2784667418263814,-121.57982303561981,-18.572260888528298,23.375214424422417,34.457754361926604,2.800735781155705,-20.344149459193705,40.71386955573585,21.70350864831596,22.78960687533258,35.91047812817905,30.592401117152725,49.42586659324884,-82.82656288007783
824.8,810.1,835.0,771.0,89860.0,0.0182,36.804909990532835,92.85714285714286,42.85714285714286,0.22968749999999893,-89.81871363826315,-14.72255474599731,21.527454363863644,39.543529485997865,1.088597285703225,-20.178070260330983,42.63872262700134,20.375013810142164,21.709267706224058,47.867564534231164,34.68757729820658,57.26065028780827,-79.2507905619071
819.6,824.8,838.9,808.3,44210.0,-0.0063,35.63410119692698,85.71428571428572,35.714285714285715,-0.16993464052287346,-57.20028466465377,-15.76441807407176,20.4135868800508,39.97256750144988,-0.837600221022702,-27.813986260348777,42.11779096296412,18.857511246611633,20.312011235023252,44.94949494949495,38.26311164722159,52.73823448116421,-80.51568961323278
821.2,819.6,826.4,808.6,24400.0,0.0019,34.546921602864394,78.57142857142857,28.571428571428573,0.08988764044943971,-49.20296433925225,-15.297652991916294,20.413586880050822,37.6404480327211,-2.861378259017663,-16.991812392600824,42.35117350404185,17.150328996902367,18.794284684552057,45.84736251402919,38.57893666475331,53.672274018195274,-80.12648990513256
827.3,821.2,836.7,817.7,33220.0,0.0075,33.302529462181624,71.42857142857143,21.42857142857143,0.3210526315789426,-28.23844345782201,-13.420033548227728,17.125431633305674,35.86643731081026,-5.6598076101197545,-6.64635522455429,43.28998322588614,19.72756020432984,18.578466815947948,88.32997987927563,52.58097600104204,52.35274147428254,-78.6426660180005
899.7,827.3,906.4,825.0,82210.0,0.0874,31.089078594839602,64.28571428571429,14.285714285714286,0.8894348894348908,72.63557959362709,6.121053859152339,2.314217319393333,36.616454701752374,-6.6309244026635366,1.2149848126898455,53.06052692957617,27.421736969299907,21.433208723510706,95.05169867060566,64.40922010952735,56.65021256141749,-61.03137922646556
872.0,899.7,913.7,845.9,69260.0,-0.030699999999999998,29.161952714874637,57.142857142857146,7.142857142857143,-0.4085545722713867,82.57683215129997,-0.9129369760749095,4.10931627533006,30.96977044677745,-6.582838578019974,-3.2079032079032066,49.54353151196254,36.75104055472303,27.96677924278426,60.436432637571144,66.92299373019536,62.60441545314831,-67.76939917295061
895.2,872.0,905.3,870.7,58440.0,0.026600000000000002,27.372478683478594,50.0,0.0,0.6705202312138759,119.92832138689805,4.779813779566925,4.109316275330048,41.384182714435354,-6.5415557863081535,-0.5112247166036754,52.38990688978347,48.69344602569106,37.62207451657133,82.3977164605138,74.41263803239913,61.96660351584426,-45.91872177839528
892.9,895.2,901.5,878.9,38870.0,-0.0026,25.710824225753697,42.85714285714286,0.0,-0.1017699115044277,88.87826336425363,4.152521924836566,4.109316275330051,51.67667483908911,-6.621491156165208,-1.2715612560813772,52.076260962418274,61.935354556661444,49.12661371235851,78.33333333333327,80.90983219625994,61.43194435566745,-21.97355035605292
919.8,892.9,928.9,889.5,40380.0,0.0302,24.711108037469096,35.714285714285715,7.142857142857143,0.6827411167512688,104.39095169001676,10.873147829190518,11.71479758976927,60.73969029248839,-6.523422133184378,17.112299465240643,55.43657391459526,76.70295850999756,62.44391969745002,91.24157844080845,81.4921519085665,63.58083774966288,-8.290946083418142
918.8,919.8,938.4,888.6,47930.0,-0.0011,23.96418171207289,28.571428571428573,100.0,-0.02008032128514058,94.88999843969427,10.562784499518067,14.25413948192221,59.50368464332091,-6.364857238482957,13.418096531292424,55.28139224975903,83.6032547031446,74.08052258993455,78.81081081081078,78.24397433660752,63.15619488575807,-9.854198089492218
921.5,918.8,928.0,910.8,32740.000000000004,0.0029,23.27060726706213,21.42857142857143,92.85714285714286,0.15697674418604873,94.26346876677985,11.284872541449168,14.25413948192221,65.26174406080251,-4.9235024671191185,11.724054316197874,55.64243627072458,88.42476282487414,82.91032534600544,75.03692762186117,81.16407333346551,63.38880404180409,-8.49673202614378
893.8,921.5,925.6,889.2,58870.0,-0.0301,22.051231209523156,14.285714285714286,85.71428571428572,-0.7609890109890127,41.48673149826965,2.1710526935329333,6.19934246151652,58.77806904813365,-3.8470798433797775,9.053196681307952,51.08552634676647,87.25694091574024,86.42831948125301,25.042016806722653,69.69293340270727,53.99086756929863,-22.42332830568126
894.4,893.8,905.7,883.6,37900.0,0.0007000000000000001,20.772523452653413,7.142857142857143,78.57142857142857,0.027149321266969326,-16.95921044412514,2.357587110725224,4.1493226133466985,69.7716503092961,-2.9452997606997062,8.913784705309302,51.17879355536261,83.27630269477407,86.31933547846283,19.708029197080222,57.96787257545667,58.79088353693584,-22.12166918049271
915.6,894.4,919.3,893.5,33800.0,0.0236,19.914191924617445,0.0,71.42857142857143,0.8217054263565924,45.11989903239318,8.962700176212788,8.755882060149817,82.30256187556911,-1.8656605567273794,10.673274507433828,54.481350088106396,80.72413487261898,83.75245949437777,58.39416058394165,51.39838900408331,59.09709056547475,-13.620071684587788
918.0,915.6,922.6,907.9,30970.0,0.0027,19.198004501259295,0.0,64.28571428571429,0.16326530612244694,69.57861425716179,9.707353614926417,9.88756799760329,80.89913569703428,-0.6492004218241529,2.0340113371123625,54.8536768074632,79.31469280037656,81.10504345592322,77.47747747747746,51.13172233741665,58.496280508359014,-15.680245964642562
918.5,918.0,921.9,912.8,14310.0,0.0005,18.532973322426724,0.0,57.142857142857146,0.054945054945054805,69.58041958041835,9.872753187105316,9.8875679976033,80.07343306992638,0.6141641153699221,5.332568807339455,54.93637659355265,77.50433902923848,79.18105556741135,83.09523809523805,52.74338443209202,56.59289323720955,-15.331278890600911
914.5,918.5,922.4,912.7,11050.0,-0.0043,17.929442102072176,0.0,50.0,-0.4123711340206215,51.180173092053046,8.165703162460048,10.08353623746304,81.569154798386,1.2656867801271894,2.1559428060768493,54.08285158123002,77.66532582248335,78.16145255069948,79.23076923076917,63.58113491690133,53.18998704152417,-19.80115990057994
920.7,914.5,922.3,911.5,19060.0,0.0068000000000000005,17.32507044461146,0.0,42.85714285714286,0.5740740740740807,58.37338262476867,10.487146169818368,9.46823889762211,81.21356740687236,2.666501831263488,3.113450554373398,55.24357308490918,79.20040223796651,78.12335569656278,93.47079037800697,78.33368715308669,54.20222680615735,-15.608465608465552
965.5,920.7,967.5,917.4,54670.0,0.048600000000000004,17.9590371554165,0.0,100.0,0.894211576846306,244.15630550621742,25.200815505285746,26.200604395882028,80.4518647258591,3.4340013171511847,4.968471406827568,62.60040775264287,82.26203204176258,79.70925336740414,96.64429530201343,85.98371409670104,68.50711514015352,-1.6447368421052628
982.4,965.5,986.6,959.8,45220.0,0.0175,18.95668757334255,0.0,100.0,0.6305970149253707,198.07849550286036,29.883038061900947,31.926143006381167,79.77625801384181,3.842262072066989,6.922072268175894,64.94151903095047,84.8267797513209,82.09640467701666,94.40745672436745,89.36970994607903,73.03842729039745,-3.6238136324418
1004.0,982.4,1009.1,973.5,50860.0,0.0219,20.31876967416781,0.0,100.0,0.6067415730337081,152.25823830474945,35.44510367573188,38.0258369848962,79.71707540548263,4.112953656213785,8.952794357026583,67.72255183786594,87.52373092370367,84.87084757226239,94.7745901639344,91.7055803598183,74.07551369285432,-3.9170506912442558
1013.0,1004.0,1023.7,989.2,61670.0,0.009000000000000001,21.844409179187902,0.0,100.0,0.2608695652173913,127.34913096451729,37.66394266791321,41.67772274444913,80.82049087939261,4.487165762424939,13.336316849407037,68.83197133395662,91.16381812010778,87.83810959837746,90.4634581105169,93.95211813576785,74.24241689900114,-7.637401855817305
1031.8,1013.0,1041.0,1000.4,39460.0,0.018600000000000002,23.552417013442867,28.571428571428573,100.0,0.46305418719211683,115.41837898315252,42.13789022774079,45.75651885875745,80.95455013001117,4.9174859874500845,15.36225402504472,71.0689451138704,95.22377318759098,91.30377407713415,92.55663430420708,93.76928692100786,74.16169053924403,-5.844980940279572
1016.1,1031.8,1033.7,1004.0,31060.0,-0.015300000000000001,25.138424288108194,21.42857142857143,92.85714285714286,-0.5286195286195255,82.89015143514901,33.51956359484247,45.756518858757474,74.13747249445727,5.543807158658474,10.976408912188717,66.75978179742124,92.51132686028009,92.96630605599296,69.33497536945816,88.30742293449681,72.4396074975182,-15.81956797966962
1024.7,1016.1,1030.6,1010.8,32020.000000000004,0.0084,26.611145328868854,14.285714285714286,85.71428571428572,0.4343434343434365,75.30810958033545,35.81533093573974,45.756518858757474,74.27186476530633,5.668620302429008,11.623093681917208,67.90766546786988,91.1166913493372,92.95059713240278,75.85185185185192,84.5963019599937,71.95876554590266,-10.355781448538727
1049.6,1024.7,1054.1,1019.9,39550.0,0.024300000000000002,28.38963056919111,7.142857142857143,100.0,0.728070175438594,99.02520209224944,42.05466279329637,51.50993869338046,84.51879151345028,5.823371574304096,14.273271638541086,71.02733139664818,91.31384527808187,91.64728782923306,93.06625577812017,84.25463508283084,72.55184811870741,-2.639296187683286
1055.5,1049.6,1069.2,1020.3,65150.00000000001,0.005600000000000001,30.277911312553936,0.0,100.0,0.12065439672801799,109.2268808641764,43.45722220713965,54.8255609762707,92.01889117156398,6.044641742882125,15.418261344997264,71.72861110356983,91.10384942857317,91.17812868533076,80.08720930232553,82.17938532119258,73.05563159641079,-7.797381900967582
979.0,1055.5,1073.0,924.7,146750.0,-0.0725,28.514920688079265,0.0,100.0,-0.5158462575859746,-78.34987593052101,7.218890957017693,5.59604256990853,70.63006993463868,5.889517892542587,6.332138590203096,53.609445478508846,80.63197874356408,87.68322448340639,36.614969656102474,70.99105239157166,59.56961403121724,-56.9351907934585
997.6,979.0,1005.6,947.0,62130.0,0.0191,26.877857965352785,0.0,92.85714285714286,0.3174061433447102,-118.51800167457365,12.974962519830418,5.5960425699085246,62.952715297834686,5.862169719055795,3.324702226825482,56.48748125991521,74.4584310391884,82.0647530704419,49.15711395819285,66.95548010931859,62.19813456638884,-46.68730650154797
1008.3,997.6,1014.3,983.9,28320.0,0.010700000000000001,25.57667599709685,14.285714285714286,85.71428571428572,0.35197368421052433,-53.04101838755277,16.195936520143928,8.661310409769653,63.77634729940053,5.854875941167252,2.636400651465798,58.097968260071966,68.35240515796318,74.4809383135719,56.37221847606199,63.059553434160605,62.46774227101286,-40.06191950464399
996.5,1008.3,1007.8,992.5,14750.0,-0.011699999999999999,24.368435598002048,7.142857142857143,78.57142857142857,-0.7712418300653588,-57.477912378176356,11.303397107139642,8.661310409769655,63.35086888089312,5.71321752134525,-0.7470119521912344,55.651698553569815,58.651075081483086,67.15397042621157,48.415374241402546,54.129377126817076,62.30241630650835,-47.36842105263158
